574;bunker;1545.00;11.60;2032.00;-1.57;0
574;bunker;1414.00;10.10;1994.00;-1.57;0
574;bunker;1596.00;10.40;2043.00;-1.57;0
574;bunker;1553.00;11.80;2037.00;-1.57;0
574;bunker;1530.00;12.20;2037.00;-1.57;0
574;bunker;1590.00;10.70;2037.00;-1.57;0
574;bunker;1543.00;12.30;2015.00;-1.57;0
574;bunker;1521.00;12.00;2011.00;-1.57;0
574;bunker;1561.00;12.10;2020.00;-1.57;0
574;bunker;1462.00;10.00;1990.00;-1.57;0
574;bunker;1507.00;11.30;2042.00;-1.57;0
574;anti_air_building;1452.00;10.10;2042.00;-1.57;0
574;anti_air_building;1418.00;10.10;2001.00;-1.57;0
574;anti_air_building;1466.00;10.10;2020.00;-1.57;0
574;synthetic_refinery;1538.00;11.90;2030.00;-1.57;0
574;nuclear_reactor;1598.00;10.40;2042.00;-1.57;0
574;rocket_site;1442.00;9.80;2035.00;-1.57;0
574;radar_station;1526.00;12.10;2019.00;-1.57;0
574;fuel_silo;1538.00;12.20;2010.00;-1.57;0
575;supply_node;4821.00;9.70;1518.00;-1.57;0
575;supply_node;4815.00;9.70;1484.00;-1.57;0
575;supply_node;4824.00;9.70;1483.00;-1.57;0
575;supply_node;4805.00;9.70;1521.00;-1.57;0
575;supply_node;4802.00;9.70;1509.00;-1.57;0
575;supply_node;4798.00;9.70;1520.00;-1.57;0
575;supply_node;4808.00;9.80;1488.00;-1.57;0
575;arms_factory;4779.00;9.80;1470.00;-1.57;0
575;arms_factory;4777.00;9.90;1479.00;-1.57;0
575;arms_factory;4800.00;10.00;1489.00;-1.57;0
575;arms_factory;4769.00;9.90;1523.00;-1.57;0
575;arms_factory;4816.00;10.50;1462.00;-1.57;0
575;arms_factory;4761.00;10.40;1559.00;-1.57;0
575;industrial_complex;4820.00;9.80;1521.00;-1.57;0
575;industrial_complex;4801.00;9.90;1528.00;-1.57;0
575;industrial_complex;4793.00;10.20;1474.00;-1.57;0
575;industrial_complex;4807.00;9.80;1524.00;-1.57;0
575;industrial_complex;4821.00;9.80;1523.00;-1.57;0
575;industrial_complex;4807.00;10.20;1538.00;-1.57;0
575;air_base;4758.00;10.00;1528.00;-1.57;0
575;bunker;4815.00;10.20;1473.00;-1.57;0
575;bunker;4796.00;10.20;1479.00;-1.57;0
575;bunker;4776.00;9.90;1462.00;-1.57;0
575;bunker;4807.00;9.80;1488.00;-1.57;0
575;bunker;4826.00;10.00;1533.00;-1.57;0
575;bunker;4755.00;10.10;1530.00;-1.57;0
575;bunker;4779.00;10.00;1477.00;-1.57;0
575;bunker;4828.00;10.00;1531.00;-1.57;0
575;coastal_bunker;4834.00;9.70;1515.00;-1.57;0
575;coastal_bunker;4824.00;9.70;1518.00;-1.57;0
575;coastal_bunker;4808.00;9.80;1484.00;-1.57;0
575;coastal_bunker;4798.00;9.70;1520.00;-1.57;0
575;coastal_bunker;4821.00;9.70;1481.00;-1.57;0
575;coastal_bunker;4800.00;9.80;1514.00;-1.57;0
575;coastal_bunker;4809.00;9.70;1489.00;-1.57;0
575;coastal_bunker;4802.00;9.70;1521.00;-1.57;0
575;dockyard;4818.00;9.70;1482.00;-1.57;0
575;naval_base;4829.00;9.70;1516.00;-1.57;18497
575;naval_base;4815.00;9.70;1521.00;-1.57;18497
575;naval_base;4816.00;9.70;1483.00;-1.57;18497
575;naval_base;4798.00;9.80;1516.00;-1.57;18497
575;naval_base;4826.00;9.70;1477.00;-1.57;18497
575;naval_base;4800.00;9.80;1514.00;-1.57;18497
575;naval_base;4809.00;9.70;1490.00;-1.57;18497
575;naval_base;4812.00;9.70;1523.00;-1.57;18497
575;anti_air_building;4796.00;10.10;1495.00;-1.57;0
575;anti_air_building;4805.00;10.30;1473.00;-1.57;0
575;anti_air_building;4785.00;10.00;1482.00;-1.57;0
575;synthetic_refinery;4784.00;10.00;1474.00;-1.57;0
575;nuclear_reactor;4752.00;9.80;1523.00;-1.57;0
575;rocket_site;4747.00;10.00;1531.00;-1.57;0
575;radar_station;4835.00;10.00;1523.00;-1.57;0
575;fuel_silo;4777.00;9.80;1463.00;-1.57;0
576;supply_node;4886.00;16.00;57.00;-1.57;0
576;supply_node;4847.00;19.20;50.00;-1.57;0
576;supply_node;4864.00;18.40;57.00;-1.57;0
576;supply_node;4865.00;16.80;3.00;-1.57;0
576;supply_node;4831.00;19.60;51.00;-1.57;0
576;supply_node;4810.00;20.80;34.00;-1.57;0
576;supply_node;4860.00;19.00;54.00;-1.57;0
576;supply_node;4899.00;17.90;87.00;-1.57;0
576;supply_node;4834.00;17.90;24.00;-1.57;0
576;supply_node;4908.00;15.20;62.00;-1.57;0
576;supply_node;4850.00;20.30;73.00;-1.57;0
576;supply_node;4905.00;12.80;30.00;-1.57;0
576;arms_factory;4796.00;19.80;23.00;-1.57;0
576;arms_factory;4858.00;19.70;50.00;-1.57;0
576;arms_factory;4862.00;17.30;6.00;-1.57;0
576;arms_factory;4834.00;17.70;29.00;-1.57;0
576;arms_factory;4836.00;17.80;36.00;-1.57;0
576;arms_factory;4847.00;19.60;67.00;-1.57;0
576;industrial_complex;4871.00;20.40;78.00;-1.57;0
576;industrial_complex;4887.00;16.10;75.00;-1.57;0
576;industrial_complex;4839.00;17.70;8.00;-1.57;0
576;industrial_complex;4871.00;17.00;34.00;-1.57;0
576;industrial_complex;4838.00;17.90;11.00;-1.57;0
576;industrial_complex;4804.00;19.90;21.00;-1.57;0
576;air_base;4834.00;19.40;50.00;-1.57;0
576;bunker;4843.00;17.70;17.00;-1.57;0
576;bunker;4857.00;18.90;59.00;-1.57;0
576;bunker;4905.00;13.20;33.00;-1.57;0
576;bunker;4899.00;16.10;76.00;-1.57;0
576;bunker;4840.00;18.30;44.00;-1.57;0
576;bunker;4892.00;15.60;50.00;-1.57;0
576;bunker;4789.00;18.30;5.00;-1.57;0
576;bunker;4830.00;18.00;30.00;-1.57;0
576;bunker;4872.00;21.40;94.00;-1.57;0
576;bunker;4836.00;17.90;8.00;-1.57;0
576;bunker;4897.00;15.40;47.00;-1.57;0
576;bunker;4881.00;15.50;36.00;-1.57;0
576;bunker;4829.00;20.70;63.00;-1.57;0
576;anti_air_building;4854.00;19.80;48.00;-1.57;0
576;anti_air_building;4875.00;17.60;44.00;-1.57;0
576;anti_air_building;4832.00;19.80;53.00;-1.57;0
576;synthetic_refinery;4871.00;19.40;73.00;-1.57;0
576;nuclear_reactor;4839.00;19.50;57.00;-1.57;0
576;rocket_site;4891.00;15.90;57.00;-1.57;0
576;radar_station;4885.00;15.90;53.00;-1.57;0
576;fuel_silo;4867.00;21.20;81.00;-1.57;0
577;supply_node;2514.00;10.90;333.00;-1.57;0
577;supply_node;2512.00;11.70;303.00;-1.57;0
577;supply_node;2480.00;11.20;362.00;-1.57;0
577;supply_node;2488.00;11.00;334.00;-1.57;0
577;supply_node;2472.00;10.70;338.00;-1.57;0
577;supply_node;2507.00;11.20;340.00;-1.57;0
577;supply_node;2473.00;10.90;351.00;-1.57;0
577;supply_node;2496.00;11.00;326.00;-1.57;0
577;supply_node;2492.00;11.20;317.00;-1.57;0
577;supply_node;2460.00;11.30;343.00;-1.57;0
577;supply_node;2510.00;12.00;287.00;-1.57;0
577;arms_factory;2478.00;10.90;331.00;-1.57;0
577;arms_factory;2491.00;11.30;359.00;-1.57;0
577;arms_factory;2504.00;10.90;322.00;-1.57;0
577;arms_factory;2499.00;11.10;347.00;-1.57;0
577;arms_factory;2500.00;11.20;314.00;-1.57;0
577;arms_factory;2492.00;11.10;336.00;-1.57;0
577;industrial_complex;2478.00;10.50;344.00;-1.57;0
577;industrial_complex;2499.00;11.10;342.00;-1.57;0
577;industrial_complex;2485.00;12.10;291.00;-1.57;0
577;industrial_complex;2509.00;11.20;311.00;-1.57;0
577;industrial_complex;2516.00;11.90;296.00;-1.57;0
577;industrial_complex;2487.00;11.20;321.00;-1.57;0
577;air_base;2507.00;11.80;301.00;-1.57;0
577;bunker;2465.00;11.10;343.00;-1.57;0
577;bunker;2496.00;10.70;383.00;-1.57;0
577;bunker;2499.00;11.10;341.00;-1.57;0
577;bunker;2517.00;11.00;309.00;-1.57;0
577;bunker;2492.00;11.20;317.00;-1.57;0
577;bunker;2518.00;10.90;328.00;-1.57;0
577;bunker;2498.00;11.10;335.00;-1.57;0
577;bunker;2506.00;12.10;286.00;-1.57;0
577;bunker;2476.00;11.90;300.00;-1.57;0
577;bunker;2489.00;11.40;358.00;-1.57;0
577;bunker;2480.00;10.80;333.00;-1.57;0
577;anti_air_building;2488.00;11.00;337.00;-1.57;0
577;anti_air_building;2493.00;11.90;283.00;-1.57;0
577;anti_air_building;2493.00;11.10;350.00;-1.57;0
577;synthetic_refinery;2498.00;11.00;331.00;-1.57;0
577;nuclear_reactor;2491.00;10.90;332.00;-1.57;0
577;rocket_site;2480.00;11.20;356.00;-1.57;0
577;radar_station;2483.00;11.80;301.00;-1.57;0
577;fuel_silo;2486.00;10.90;339.00;-1.57;0
578;supply_node;2035.00;10.50;1141.00;-1.57;0
578;supply_node;1996.00;11.50;1118.00;-1.57;0
578;supply_node;2045.00;10.40;1108.00;-1.57;0
578;supply_node;2005.00;12.60;1095.00;-1.57;0
578;supply_node;1968.00;10.90;1111.00;-1.57;0
578;supply_node;2028.00;11.10;1102.00;-1.57;0
578;supply_node;2015.00;11.00;1125.00;-1.57;0
578;supply_node;2003.00;9.70;1023.00;-1.57;0
578;supply_node;2060.00;9.80;1036.00;-1.57;0
578;supply_node;2047.00;9.80;1036.00;-1.57;0
578;supply_node;2016.00;9.70;1024.00;-1.57;0
578;arms_factory;1975.00;9.80;1034.00;-1.57;0
578;arms_factory;2020.00;10.60;1142.00;-1.57;0
578;arms_factory;2014.00;11.50;1108.00;-1.57;0
578;arms_factory;1983.00;11.50;1116.00;-1.57;0
578;arms_factory;1993.00;11.50;1119.00;-1.57;0
578;arms_factory;2002.00;10.00;1042.00;-1.57;0
578;industrial_complex;2031.00;10.70;1122.00;-1.57;0
578;industrial_complex;2028.00;11.00;1096.00;-1.57;0
578;industrial_complex;2029.00;10.90;1129.00;-1.57;0
578;industrial_complex;1973.00;10.10;1071.00;-1.57;0
578;industrial_complex;2032.00;10.80;1102.00;-1.57;0
578;industrial_complex;1984.00;11.70;1090.00;-1.57;0
578;air_base;2005.00;11.80;1084.00;-1.57;0
578;bunker;1988.00;11.50;1117.00;-1.57;0
578;bunker;2016.00;11.00;1122.00;-1.57;0
578;bunker;2013.00;11.50;1109.00;-1.57;0
578;bunker;2005.00;11.70;1112.00;-1.57;0
578;bunker;1988.00;10.90;1129.00;-1.57;0
578;bunker;2015.00;11.30;1082.00;-1.57;0
578;bunker;2038.00;10.60;1139.00;-1.57;0
578;bunker;2024.00;10.20;1053.00;-1.57;0
578;bunker;1978.00;11.50;1112.00;-1.57;0
578;bunker;2039.00;10.30;1069.00;-1.57;0
578;bunker;1993.00;9.80;1037.00;-1.57;0
578;coastal_bunker;1995.00;9.70;1023.00;-1.57;0
578;coastal_bunker;2027.00;9.70;1030.00;-1.57;0
578;coastal_bunker;2018.00;9.70;1026.00;-1.57;0
578;coastal_bunker;2055.00;9.80;1040.00;-1.57;0
578;dockyard;2021.00;9.70;1028.00;-1.57;0
578;naval_base;1990.00;9.70;1030.00;-1.57;19622
578;naval_base;2030.00;9.80;1033.00;-1.57;19099
578;naval_base;2011.00;9.70;1023.00;-1.57;17884
578;naval_base;2057.00;9.80;1039.00;-1.57;19099
578;anti_air_building;1998.00;12.20;1087.00;-1.57;0
578;anti_air_building;2010.00;11.40;1118.00;-1.57;0
578;anti_air_building;2045.00;10.00;1089.00;-1.57;0
578;synthetic_refinery;2029.00;10.30;1062.00;-1.57;0
578;nuclear_reactor;1991.00;12.30;1102.00;-1.57;0
578;rocket_site;2011.00;12.20;1092.00;-1.57;0
578;radar_station;2004.00;12.20;1103.00;-1.57;0
578;fuel_silo;2033.00;10.70;1135.00;-1.57;0
579;supply_node;4507.00;18.90;378.00;-1.57;0
579;supply_node;4580.00;19.80;338.00;-1.57;0
579;supply_node;4502.00;17.70;354.00;-1.57;0
579;supply_node;4545.00;21.40;224.00;-1.57;0
579;supply_node;4558.00;18.00;329.00;-1.57;0
579;supply_node;4537.00;19.20;336.00;-1.57;0
579;supply_node;4544.00;20.40;247.00;-1.57;0
579;supply_node;4487.00;17.60;355.00;-1.57;0
579;supply_node;4619.00;17.90;313.00;-1.57;0
579;supply_node;4567.00;18.00;278.00;-1.57;0
579;supply_node;4478.00;21.50;375.00;-1.57;0
579;arms_factory;4568.00;19.20;349.00;-1.57;0
579;arms_factory;4542.00;20.40;218.00;-1.57;0
579;arms_factory;4527.00;18.30;353.00;-1.57;0
579;arms_factory;4576.00;20.00;276.00;-1.57;0
579;arms_factory;4555.00;21.50;221.00;-1.57;0
579;arms_factory;4546.00;20.60;217.00;-1.57;0
579;industrial_complex;4597.00;19.00;320.00;-1.57;0
579;industrial_complex;4484.00;21.30;374.00;-1.57;0
579;industrial_complex;4500.00;19.60;382.00;-1.57;0
579;industrial_complex;4554.00;17.90;259.00;-1.57;0
579;industrial_complex;4587.00;21.00;270.00;-1.57;0
579;industrial_complex;4570.00;18.60;326.00;-1.57;0
579;air_base;4534.00;18.70;339.00;-1.57;0
579;bunker;4595.00;19.80;265.00;-1.57;0
579;bunker;4552.00;17.90;359.00;-1.57;0
579;bunker;4554.00;20.90;217.00;-1.57;0
579;bunker;4591.00;19.70;294.00;-1.57;0
579;bunker;4595.00;19.90;268.00;-1.57;0
579;bunker;4565.00;19.20;319.00;-1.57;0
579;bunker;4505.00;19.30;384.00;-1.57;0
579;bunker;4499.00;17.50;355.00;-1.57;0
579;bunker;4571.00;18.80;330.00;-1.57;0
579;bunker;4535.00;17.90;351.00;-1.57;0
579;bunker;4609.00;17.40;304.00;-1.57;0
579;bunker;4482.00;15.90;348.00;-1.57;0
579;bunker;4570.00;18.40;280.00;-1.57;0
579;anti_air_building;4599.00;19.10;326.00;-1.57;0
579;anti_air_building;4570.00;19.10;367.00;-1.57;0
579;anti_air_building;4568.00;18.60;334.00;-1.57;0
579;synthetic_refinery;4483.00;19.70;367.00;-1.57;0
579;nuclear_reactor;4526.00;18.20;354.00;-1.57;0
579;rocket_site;4615.00;19.20;328.00;-1.57;0
579;radar_station;4587.00;20.20;315.00;-1.57;0
579;fuel_silo;4514.00;17.90;344.00;-1.57;0
580;supply_node;5368.00;17.00;1485.00;-1.57;0
580;supply_node;5377.00;16.20;1462.00;-1.57;0
580;supply_node;5342.00;18.60;1441.00;-1.57;0
580;supply_node;5368.00;15.70;1468.00;-1.57;0
580;supply_node;5405.00;20.40;1450.00;-1.57;0
580;supply_node;5342.00;18.70;1450.00;-1.57;0
580;supply_node;5346.00;19.90;1478.00;-1.57;0
580;supply_node;5349.00;18.60;1441.00;-1.57;0
580;supply_node;5386.00;22.30;1423.00;-1.57;0
580;supply_node;5387.00;18.50;1459.00;-1.57;0
580;supply_node;5355.00;18.20;1467.00;-1.57;0
580;supply_node;5374.00;19.20;1438.00;-1.57;0
580;supply_node;5398.00;17.10;1481.00;-1.57;0
580;arms_factory;5368.00;18.40;1444.00;-1.57;0
580;arms_factory;5394.00;22.80;1438.00;-1.57;0
580;arms_factory;5386.00;22.40;1421.00;-1.57;0
580;arms_factory;5342.00;19.80;1474.00;-1.57;0
580;arms_factory;5381.00;16.10;1470.00;-1.57;0
580;arms_factory;5360.00;18.10;1454.00;-1.57;0
580;industrial_complex;5361.00;19.20;1426.00;-1.57;0
580;industrial_complex;5372.00;19.40;1428.00;-1.57;0
580;industrial_complex;5386.00;17.00;1467.00;-1.57;0
580;industrial_complex;5373.00;20.10;1422.00;-1.57;0
580;industrial_complex;5375.00;20.80;1418.00;-1.57;0
580;industrial_complex;5342.00;19.60;1477.00;-1.57;0
580;air_base;5365.00;16.30;1465.00;-1.57;0
580;bunker;5400.00;17.00;1478.00;-1.57;0
580;bunker;5349.00;19.60;1474.00;-1.57;0
580;bunker;5355.00;18.60;1452.00;-1.57;0
580;bunker;5372.00;19.40;1428.00;-1.57;0
580;bunker;5393.00;18.20;1488.00;-1.57;0
580;bunker;5349.00;19.60;1424.00;-1.57;0
580;bunker;5370.00;15.70;1465.00;-1.57;0
580;bunker;5390.00;17.90;1464.00;-1.57;0
580;bunker;5320.00;20.90;1470.00;-1.57;0
580;bunker;5377.00;15.90;1473.00;-1.57;0
580;anti_air_building;5354.00;18.60;1470.00;-1.57;0
580;anti_air_building;5341.00;19.20;1453.00;-1.57;0
580;anti_air_building;5397.00;19.30;1494.00;-1.57;0
580;synthetic_refinery;5351.00;18.70;1441.00;-1.57;0
580;nuclear_reactor;5344.00;19.90;1475.00;-1.57;0
580;rocket_site;5353.00;18.70;1443.00;-1.57;0
580;radar_station;5352.00;19.00;1471.00;-1.57;0
580;fuel_silo;5348.00;18.50;1448.00;-1.57;0
581;supply_node;2403.00;15.00;164.00;-1.57;0
581;supply_node;2425.00;18.30;130.00;-1.57;0
581;supply_node;2453.00;14.20;136.00;-1.57;0
581;supply_node;2459.00;13.20;143.00;-1.57;0
581;supply_node;2466.00;12.80;145.00;-1.57;0
581;supply_node;2472.00;15.50;111.00;-1.57;0
581;supply_node;2464.00;13.80;131.00;-1.57;0
581;supply_node;2454.00;12.90;178.00;-1.57;0
581;supply_node;2435.00;16.30;135.00;-1.57;0
581;supply_node;2465.00;12.20;151.00;-1.57;0
581;supply_node;2470.00;13.00;141.00;-1.57;0
581;arms_factory;2474.00;12.20;148.00;-1.57;0
581;arms_factory;2470.00;12.30;148.00;-1.57;0
581;arms_factory;2460.00;12.70;148.00;-1.57;0
581;arms_factory;2443.00;13.70;154.00;-1.57;0
581;arms_factory;2465.00;13.80;127.00;-1.57;0
581;arms_factory;2436.00;12.20;196.00;-1.57;0
581;industrial_complex;2458.00;13.60;140.00;-1.57;0
581;industrial_complex;2453.00;12.80;163.00;-1.57;0
581;industrial_complex;2462.00;12.90;144.00;-1.57;0
581;industrial_complex;2430.00;17.90;130.00;-1.57;0
581;industrial_complex;2456.00;13.20;143.00;-1.57;0
581;industrial_complex;2460.00;13.40;168.00;-1.57;0
581;air_base;2433.00;17.60;121.00;-1.57;0
581;bunker;2411.00;15.50;151.00;-1.57;0
581;bunker;2456.00;13.20;174.00;-1.57;0
581;bunker;2449.00;14.00;136.00;-1.57;0
581;bunker;2412.00;15.70;157.00;-1.57;0
581;bunker;2481.00;13.80;125.00;-1.57;0
581;bunker;2446.00;16.50;112.00;-1.57;0
581;bunker;2429.00;14.40;184.00;-1.57;0
581;bunker;2451.00;13.30;145.00;-1.57;0
581;bunker;2464.00;12.40;148.00;-1.57;0
581;bunker;2468.00;12.30;149.00;-1.57;0
581;bunker;2467.00;12.80;144.00;-1.57;0
581;bunker;2463.00;14.50;122.00;-1.57;0
581;anti_air_building;2473.00;15.20;114.00;-1.57;0
581;anti_air_building;2430.00;15.20;155.00;-1.57;0
581;anti_air_building;2458.00;13.00;146.00;-1.57;0
581;synthetic_refinery;2410.00;15.60;154.00;-1.57;0
581;nuclear_reactor;2459.00;14.00;135.00;-1.57;0
581;rocket_site;2480.00;14.80;114.00;-1.57;0
581;radar_station;2465.00;13.00;159.00;-1.57;0
581;fuel_silo;2467.00;14.00;168.00;-1.57;0
582;supply_node;2158.00;18.00;3.00;-1.57;0
582;supply_node;2212.00;11.00;57.00;-1.57;0
582;supply_node;2196.00;18.40;11.00;-1.57;0
582;supply_node;2192.00;16.10;25.00;-1.57;0
582;supply_node;2223.00;12.70;23.00;-1.57;0
582;supply_node;2244.00;14.10;25.00;-1.57;0
582;supply_node;2187.00;11.10;83.00;-1.57;0
582;supply_node;2206.00;13.40;28.00;-1.57;0
582;supply_node;2164.00;10.80;62.00;-1.57;0
582;supply_node;2200.00;11.80;92.00;-1.57;0
582;supply_node;2252.00;12.20;42.00;-1.57;0
582;arms_factory;2202.00;17.40;12.00;-1.57;0
582;arms_factory;2198.00;11.50;75.00;-1.57;0
582;arms_factory;2264.00;11.70;47.00;-1.57;0
582;arms_factory;2171.00;18.80;1.00;-1.57;0
582;arms_factory;2252.00;12.60;38.00;-1.57;0
582;arms_factory;2212.00;10.70;95.00;-1.57;0
582;industrial_complex;2141.00;13.70;8.00;-1.57;0
582;industrial_complex;2188.00;10.90;78.00;-1.57;0
582;industrial_complex;2164.00;11.80;52.00;-1.57;0
582;industrial_complex;2210.00;10.90;91.00;-1.57;0
582;industrial_complex;2189.00;11.00;79.00;-1.57;0
582;industrial_complex;2137.00;13.80;2.00;-1.57;0
582;air_base;2202.00;11.80;87.00;-1.57;0
582;bunker;2204.00;11.20;93.00;-1.57;0
582;bunker;2192.00;11.50;62.00;-1.57;0
582;bunker;2204.00;11.20;50.00;-1.57;0
582;bunker;2222.00;11.10;47.00;-1.57;0
582;bunker;2169.00;10.30;77.00;-1.57;0
582;bunker;2201.00;12.00;79.00;-1.57;0
582;bunker;2210.00;11.00;74.00;-1.57;0
582;bunker;2150.00;13.30;33.00;-1.57;0
582;bunker;2157.00;17.80;4.00;-1.57;0
582;anti_air_building;2206.00;11.20;74.00;-1.57;0
582;anti_air_building;2157.00;18.20;1.00;-1.57;0
582;anti_air_building;2200.00;19.50;1.00;-1.57;0
582;synthetic_refinery;2231.00;10.80;52.00;-1.57;0
582;nuclear_reactor;2168.00;15.60;20.00;-1.57;0
582;rocket_site;2154.00;13.20;36.00;-1.57;0
582;radar_station;2195.00;11.40;53.00;-1.57;0
582;fuel_silo;2207.00;11.40;85.00;-1.57;0
583;supply_node;2125.00;9.70;762.00;-1.57;0
583;supply_node;2115.00;9.70;780.00;-1.57;0
583;supply_node;2121.00;9.70;802.00;-1.57;0
583;supply_node;2111.00;9.70;800.00;-1.57;0
583;supply_node;2128.00;9.70;759.00;-1.57;0
583;supply_node;2074.00;9.70;767.00;-1.57;0
583;supply_node;2075.00;9.70;799.00;-1.57;0
583;arms_factory;2121.00;9.80;793.00;-1.57;0
583;arms_factory;2140.00;10.30;725.00;-1.57;0
583;arms_factory;2121.00;9.90;761.00;-1.57;0
583;arms_factory;2095.00;10.10;722.00;-1.57;0
583;arms_factory;2132.00;10.30;678.00;-1.57;0
583;arms_factory;2147.00;10.80;713.00;-1.57;0
583;industrial_complex;2100.00;9.90;780.00;-1.57;0
583;industrial_complex;2125.00;9.80;730.00;-1.57;0
583;industrial_complex;2101.00;9.90;784.00;-1.57;0
583;industrial_complex;2159.00;11.40;690.00;-1.57;0
583;industrial_complex;2170.00;11.50;703.00;-1.57;0
583;industrial_complex;2075.00;9.70;765.00;-1.57;0
583;air_base;2166.00;11.40;706.00;-1.57;0
583;bunker;2137.00;10.40;686.00;-1.57;0
583;bunker;2140.00;10.40;734.00;-1.57;0
583;bunker;2078.00;10.00;716.00;-1.57;0
583;bunker;2118.00;9.80;741.00;-1.57;0
583;bunker;2094.00;9.80;779.00;-1.57;0
583;bunker;2124.00;9.70;802.00;-1.57;0
583;bunker;2112.00;10.40;685.00;-1.57;0
583;bunker;2120.00;9.90;759.00;-1.57;0
583;bunker;2078.00;9.90;799.00;-1.57;0
583;bunker;2055.00;9.90;753.00;-1.57;0
583;coastal_bunker;2111.00;9.70;801.00;-1.57;0
583;coastal_bunker;2123.00;9.70;771.00;-1.57;0
583;coastal_bunker;2088.00;9.70;774.00;-1.57;0
583;coastal_bunker;2146.00;9.70;753.00;-1.57;0
583;coastal_bunker;2130.00;9.70;759.00;-1.57;0
583;coastal_bunker;2115.00;9.70;780.00;-1.57;0
583;coastal_bunker;2074.00;9.70;767.00;-1.57;0
583;coastal_bunker;2120.00;9.70;790.00;-1.57;0
583;dockyard;2109.00;9.70;801.00;-1.57;0
583;naval_base;2108.00;9.70;799.00;-1.57;19273
583;naval_base;2126.00;9.70;774.00;-1.57;19273
583;naval_base;2078.00;9.70;787.00;-1.57;18994
583;naval_base;2163.00;9.70;765.00;-1.57;18121
583;naval_base;2130.00;9.70;759.00;-1.57;18121
583;naval_base;2116.00;9.70;779.00;-1.57;19273
583;naval_base;2061.00;9.70;771.00;-1.57;18994
583;naval_base;2118.00;9.70;799.00;-1.57;19273
583;anti_air_building;2128.00;9.90;728.00;-1.57;0
583;anti_air_building;2080.00;9.90;697.00;-1.57;0
583;anti_air_building;2093.00;9.90;760.00;-1.57;0
583;synthetic_refinery;2128.00;10.50;687.00;-1.57;0
583;nuclear_reactor;2066.00;9.80;762.00;-1.57;0
583;rocket_site;2098.00;9.80;777.00;-1.57;0
583;radar_station;2113.00;9.80;766.00;-1.57;0
583;fuel_silo;2088.00;9.90;761.00;-1.57;0
584;supply_node;3901.00;17.50;339.00;-1.57;0
584;supply_node;3870.00;11.90;318.00;-1.57;0
584;supply_node;3882.00;14.20;322.00;-1.57;0
584;supply_node;3970.00;15.00;355.00;-1.57;0
584;supply_node;3891.00;19.70;357.00;-1.57;0
584;supply_node;3946.00;10.20;299.00;-1.57;0
584;supply_node;3959.00;15.90;373.00;-1.57;0
584;supply_node;3984.00;14.10;338.00;-1.57;0
584;supply_node;3927.00;15.20;348.00;-1.57;0
584;supply_node;3898.00;16.70;326.00;-1.57;0
584;supply_node;3884.00;17.50;335.00;-1.57;0
584;arms_factory;3952.00;15.20;345.00;-1.57;0
584;arms_factory;3932.00;15.50;348.00;-1.57;0
584;arms_factory;3959.00;16.00;348.00;-1.57;0
584;arms_factory;3870.00;9.90;298.00;-1.57;0
584;arms_factory;3945.00;16.30;355.00;-1.57;0
584;arms_factory;3890.00;20.00;353.00;-1.57;0
584;industrial_complex;3977.00;14.40;332.00;-1.57;0
584;industrial_complex;3894.00;17.80;334.00;-1.57;0
584;industrial_complex;3867.00;12.40;321.00;-1.57;0
584;industrial_complex;3961.00;15.50;381.00;-1.57;0
584;industrial_complex;3932.00;12.40;320.00;-1.57;0
584;industrial_complex;3950.00;11.40;320.00;-1.57;0
584;air_base;3935.00;16.20;360.00;-1.57;0
584;bunker;3939.00;16.20;352.00;-1.57;0
584;bunker;3883.00;13.90;321.00;-1.57;0
584;bunker;3907.00;15.70;322.00;-1.57;0
584;bunker;3920.00;14.10;322.00;-1.57;0
584;bunker;3915.00;16.30;381.00;-1.57;0
584;bunker;3939.00;9.80;294.00;-1.57;0
584;bunker;3958.00;13.70;333.00;-1.57;0
584;bunker;3937.00;14.20;334.00;-1.57;0
584;bunker;3933.00;11.40;315.00;-1.57;0
584;bunker;3981.00;12.70;353.00;-1.57;0
584;bunker;3917.00;11.50;305.00;-1.57;0
584;bunker;3971.00;14.50;326.00;-1.57;0
584;bunker;3925.00;14.30;333.00;-1.57;0
584;bunker;3881.00;19.50;349.00;-1.57;0
584;anti_air_building;3937.00;15.40;368.00;-1.57;0
584;anti_air_building;3978.00;13.40;357.00;-1.57;0
584;anti_air_building;3998.00;9.80;360.00;-1.57;0
584;synthetic_refinery;3879.00;17.40;374.00;-1.57;0
584;nuclear_reactor;3955.00;12.80;326.00;-1.57;0
